,username,date,content,user_location,bulan
27,ninacassiel,2021-03-28 08:53:33+00:00,"Niatnya mo mulai lagi 2week weight loss course gym..tapi trus inget bakalan banyak pushup dan plank...meanwhile lusa vaksin ke2

Oke skip dulu..zumba2an ama jumprope aja...😂😂😂😂",Banten,Maret
28,rachmansyarifw,2021-03-28 07:57:36+00:00,"Finally, temen kerja yang belom vaksin, pada vaksin besok. Ya semoga pada sehat semua, ini salah satu ikhtiar buat nyudahi pandemi ini. Aamiin",Banten,Maret
29,Motty_hang,2021-03-28 07:57:11+00:00,"@Alwy_Attoz @FKadrun Bikin heran bib,  jelas mengandung babi tapi ngeyel . Lebih cocok kasil lebel astra motors zeneka vaksin khusus kendaraan esemka",Banten,Maret
30,Achonovski22,2021-03-28 07:23:24+00:00,@rhiahnf Kok bs dpt vaksin duluan kak ria?,Banten,Maret
31,Jayeslle7,2021-03-28 05:42:57+00:00,"@pinklemonilo Vaksin 😂🤣 gamao cinta""an",Banten,Maret
32,annisa_fw,2021-03-28 04:57:07+00:00,"@my_shadow12 Thanks, semoga segera dapat jadwal vaksin yaaa",Banten,Maret
33,renitadyul,2021-03-28 03:23:23+00:00,Mulai dapet undangan vaksin😱,Banten,Maret
34,farididoev,2021-03-28 03:16:24+00:00,@roses_man @KangSemproel Alhamdulillah saya sudah selesai vaksin dan doakan tetap sehat.,Banten,Maret
35,treezana,2021-03-28 03:16:10+00:00,"Vaksin astra zeneca kok ada cerita embargo sih
Embargo apaan lagi ya
Nih guru2 kapan di vaksin
🙄👀",Banten,Maret
36,watikasbi,2021-03-28 02:56:38+00:00,Abis vaksin yuk bun @yukekusuma https://t.co/IbQFSzVrLz,Banten,Maret
37,ranndevia,2021-03-28 01:44:16+00:00,Tanggal 24 April jadwal vaksin Sinovac suntikan yang kedua 😂,Banten,Maret
38,ranndevia,2021-03-28 01:43:02+00:00,"Beberapa jam habis dapat vaksin Sinovac, cepat haus dan lapar 😂",Banten,Maret
39,Motty_hang,2021-03-27 23:06:06+00:00,"@FKadrun Kok mereka gak kompak yaa , kemarin para kyai jawa timur di delta sidoarjo dah pada di vaksin pakai astra honda",Banten,Maret
40,annisa_fw,2021-03-27 16:11:54+00:00,"@my_shadow12 Yup, baiknya gitu, sha. Sudah dapat jadwal vaksin kah?",Banten,Maret
41,AditAbimanyu1,2021-03-27 14:56:45+00:00,"Gimana ini biung ?? 
Terus buat apa vaksin @ DKI Jakarta https://t.co/NeJpnhNLc7",Banten,Maret
42,AmandaRahmadani,2021-03-27 14:23:11+00:00,"Hari ini giliran para tenaga outsourcing (sekretaris,asisten,pramubakti,OB,petugas mailing room) divaksin di GBK, harusnya mereka dapat jatah vaksin gotong royong, tp entah kenapa dipercepat jadinya pake slot pelayan publik. Alhamdulillah ikut seneng, yg penting bisa lebih cepat.",Banten,Maret
43,ARIANAGRlNDER,2021-03-27 12:52:29+00:00,karna gue uda di vaksin bukannya seharusnya gue lebih bahaya ya bisa jadi carrier bagi mereka yang belum divaksin. karna kalaupun gue kena corona bagi gue ini flu biasa sedangkan bagi orang yang belum di vaksin ini ya tetap corona.,Banten,Maret
44,phytoplacentaa,2021-03-27 12:13:39+00:00,done vaksin 💦 https://t.co/0SiYqwKNKC,Banten,Maret
45,Dhafi_Iskandar,2021-03-27 09:26:47+00:00,"Dear teman2 sekalian. Ijinkan saya share pengalaman ayah saya utk proses vaksinasi di DKI Jakarta
.
Daftar Vaksinasi COVID-19 Untuk Manula (60+ tahun)
.
#corona #Covid_19 #vaksin #COVID19 #pandemi #vaccine #VaksinasiCovid19",Banten,Maret
46,Hoga_Smjtk,2021-03-27 04:39:35+00:00,"Habis vaksin tangan gatal.. 
Ternyata sudah gajian.. 
#VaksinUntukKita 
#rakyatsehatnegarakuat https://t.co/A2XoPlidCy",Banten,Maret
47,a_ditya17,2021-03-27 04:23:22+00:00,@TwindyRarasati Utk penyintas apakah ada rentang waktu diperbolehkan vaksin?,Banten,Maret
48,RIADe_sign,2021-03-27 03:44:59+00:00,"Yg mau vaksin sgt mgkn terinveksi duluan nih @jokowi @KemenBUMN @satgascovid19id @erickthohir mohon evaluasi sistemnya, apalagi utk lansia yg berumur, jalannya jauh, antrian byk https://t.co/xEtVnrhVUs",Banten,Maret
49,roswitwit,2021-03-27 03:15:19+00:00,"Vaksin day! (@ Istora Gelora Bung Karno (Istora Senayan) in Jakarta Pusat, DKI Jakarta) https://t.co/dSPphaefC4",Banten,Maret
0,ebbaylia,2021-04-29 23:49:07+00:00,"@fiabukanvallen Iyaaa, masa kemaren habis vaksin ngantuk bgt naik motor nguap muluuuu",Banten,April
1,riamuktichan,2021-04-29 18:35:16+00:00,@umihanif2 @ShikamaruKing48 @detikcom Betul byk yg salah paham nih.dikira kalo udah vaksin artinya “lo bakalan kebal” padahal ma “lo ga bakalan mati amit” kalo kena” 😅,Banten,April
2,dikuunnn,2021-04-29 17:45:28+00:00,"Terlpas dr skt ini udh bawaan atau engga, tp ketika di vaksin, jd pemicu keparahan, berarti emang ada kesalahan ntah di vaksinnya atau dr petugas yg melakukan screening cm asal2an... 

Org yg darah rendah aja ttp di vaksin sampe pingsan.",Banten,April
3,niwayanprima,2021-04-29 17:45:12+00:00,"Beritanya kurang lengkap, jika memang betul efek dr vaksin harusnya disertakan pula hasil wawancara dr RS mengenai kronologi dan penyebab bisa timbul gejala itu. 

Berita kayak gini yg buat org takut vaksin yg bikin pelambatan program vaksinasi. 

Lekas pulih, teh. https://t.co/NqVyt7thvK",Banten,April
4,CokelatBand,2021-04-29 17:08:29+00:00,@CokelatBand #VaksinasiNasional #vaksincovid19 #vaksindorongpemulihanri #Vaksin #vaccine https://t.co/XtzGcjKxe0,Banten,April
5,CokelatBand,2021-04-29 17:03:55+00:00,kami sudah di vaksin yg pertama @CokelatBand @Edwin_Cokelat @ronny_febry @CokelatErnest @axelandaviar @EkryKusnadi13 @aiu_rp @BC_GARUT @BC_BANDUNG @BC_Cirebon @BC_INA @BC_MEDAN @BC_PWK @BC_SBY @BC_SUBANG @BC_SUMEDANG https://t.co/xevlqm2HRo,Banten,April
6,dimasjugayogi,2021-04-29 16:03:00+00:00,"Sakjane jen pemerintah ki loh..
Vaksin ✅
Pake masker ✅
Jaga Jarak ✅ 
Nga berkerumum ✅
Mau naik kereta pake swab antigen, genose PCR dilakuke.. 

Eh giliran mau mudik nga boleh 😭",Banten,April
7,annisaanst,2021-04-29 15:37:53+00:00,"Yang 2019 itu area yang disuntik jadi biru banget, kurang paham dan belum cari penjelasan ilmiahnya, kata @MithaVir ya karena ada yang bengkak

Yang vaksin ini, ga sampe biru sih, cuma suntiknya dari senin tapi sampe sekarang kalo kesenggol atau gerak masih kerasa sakit

Huft",Banten,April
8,annisaanst,2021-04-29 15:37:52+00:00,"Sebelum vaksin covid ini, terakhir ketemu jarum suntik itu 2019. Ga ada yang salah di 24jam pertama setelah suntikan (baru ngeh sekarang). Tapi lewat dari itu ternyata area yang disuntik selalu ngasih respon tidak baik",Banten,April
9,bones_smiley,2021-04-29 14:18:01+00:00,huaah setelah di vaksin aku merasa lebih kuaatt 😂 https://t.co/4vnUpwmjMi,Banten,April
10,ebbaylia,2021-04-29 09:37:06+00:00,Habis vaksin bikin ngantuk ga sih???? Apa akunya aja yg ngantukan?,Banten,April
11,meeneel,2021-04-29 09:21:53+00:00,@YayuMulya abis vaksin cusss @aridhani @rinanamaku @v60coffeebreak PIM 🚀🚀🚀,Banten,April
12,miqdarzii,2021-04-29 08:34:19+00:00,Beberapa cabang lagi dijaga polisi karena mau terima vaksin buat dibagikan ke masing2 daerah. Terus polisinya minta dibayar tp perusahaan gamau karna emang CoC. Dasar pulici ugghhh,Banten,April
13,evianafs,2021-04-29 08:22:32+00:00,Ya ALLAH evi mau banget di vaksin. Semoga driver tangerang dapet kuota vaksin secepatnya😇 https://t.co/21NuxiDPHC,Banten,April
14,syaws_,2021-04-29 07:58:07+00:00,"@i_dontknowwhat @sayagatauapaapa @AlpinBukan @afrkml @shainningstaar @collegemenfess nah iyaa bener, ditunda dulu. 

jadi kalo yang kurang sehat atau ada penyakit, harus cek ke dokternya dulu. kalo dokternya mengizinkan vaksin, silahkan. 
kalo engga, baiknya ikutin dokternya dulu kapan siap untuk di vaksin. begitusih yang gw tau🙏",Banten,April
15,NurHadiKusumo,2021-04-29 06:33:56+00:00,Abis vaksin boleh batal puasa ga ya? 🤔,Banten,April
16,arie_MDana,2021-04-29 05:55:03+00:00,Vaksin kedua done... 👍🏼😎,Banten,April
17,PaklekJol,2021-04-29 05:53:54+00:00,@3Le4N012 @lipatanpipi @gojekindonesia @GojekOnTwitt Vaksin keliling,Banten,April
18,darksweetone,2021-04-29 05:16:42+00:00,"vaksin ke-2 be like ::

pusing, mual, kepala skit, lapar dan ngantuk banget sampe gak bs melek

puskesmas ancol
Kamis, 29 April 2021
11.00 WIB @ Puskesmas Kel. Ancol https://t.co/WPBfWOH9O0",Banten,April
19,lipatanpipi,2021-04-29 04:40:18+00:00,"Alhamdulillah
Puji syukur sudah mendapatkan vaksin pertama hari ini. Sebagai bentuk ikhtiar dalam menghadapi situasi pandemi covid19. Semoga kita kembali menjalankan hidup normal kembali.
Setelah vaksin jangan kendor untuk 3M nya dan selalu jaga kesehatan.
JANGAN COPOT MASKER! https://t.co/PxeRSmdEkv",Banten,April
20,ini803D1,2021-04-29 03:58:55+00:00,"Vaksin dulu ..
Agar supaya .. https://t.co/aBR1NsfayX",Banten,April
21,nurabiram,2021-04-29 03:37:18+00:00,@kotaksegiempat Udah vaksin uda ....disini yg sdh vaksin PD bgt gak pake masker ...tp Alhamdulillah satpol PP nya tertib ....,Banten,April
22,ekkyij,2021-04-29 03:12:50+00:00,"Utas yg menarik.
Sebentar lagi Lebaran, dengan tradisi silaturahim, mudik, dll yg identik dgn kerumunan dan bersalaman
Mari berhati2 dan menahan diri. Jgn sampai kejadian di India menimpa kita.
Tetap terapkan prokes, walau sdh vaksin.
Semoga Allah senantiasa melindungi kita semua https://t.co/h91Uan4bSJ",Banten,April
23,real__rienita,2021-04-29 02:24:17+00:00,Udh juga vaksin yg ke 2 nya 🥳,Banten,April
24,alijaya_jakarta,2021-04-29 01:59:49+00:00,Alhamdulillah dah di vaksin. Mohon maaf yah Ketua RT duluan nih 😊 https://t.co/ZFO6EEhBvf,Banten,April
25,msyariflubis,2021-04-28 22:41:11+00:00,"@Prianto27 @LaporCovid @ismailfahmi Baca-baca dulu informasi mengenai vaksin mas, punya smartphone bukan?? Ada kuota gak ??",Banten,April
26,adeintanch,2021-04-28 14:22:47+00:00,Akhirnya dapet jadwal vaksin dari Corpu setelah lama menunggu 😄,Banten,April
27,andrevolusi,2021-04-28 13:28:32+00:00,@adambahduqun Lu ikutan vaksin?,Banten,April
28,miqdarzii,2021-04-28 12:45:04+00:00,Sebagai perusahaan swasta. . . . akhirnya dpt giliran vaksin awkwkwkwk,Banten,April
29,ShaniaVelda,2021-04-28 11:32:29+00:00,Vaksin ke2 kpala brasa mau pecah nyeri  bgt lengan blm lg ketambahan skit haid,Banten,April
30,DeviMuliana14,2021-04-28 10:55:26+00:00,"Vaksin kedua Lansia Covid 19 gratis Oma Aqu Ratina Wijaya hari Jumat, 23 April 2021 di Santa Ursula  😊😇😘😘😘😘..    Terimakasih Pak Joko Widodo atas vaksin gratis Covid 19 buat Lansia 🙏🙏🙏🙏🙏😊😇😘😘😘😘😘.. https://t.co/usdzoaeSW7",Banten,April
31,DeviMuliana14,2021-04-28 09:27:34+00:00,"Vaksin pertama Lansia Covid 19 gratis Oma Aqu Ratina Wijaya hari Jumat, 26 Maret 2021 di Santa Ursula  😊😇😘😘😘😘..    Terimakasih Pak Joko Widodo atas vaksin gratis Covid 19 buat Lansia 🙏🙏🙏🙏🙏😊😇😘😘😘😘😘.. https://t.co/ubZ0AtAVGh",Banten,April
32,heyrwin,2021-04-28 06:52:56+00:00,"Vaksin ke2. 
Maap ya posting ulang, yang pertama ada nomor hp nya, eh malah ada yang rquote 😂😂 https://t.co/1mAH4nal9C",Banten,April
33,glennmars,2021-04-28 06:15:22+00:00,"Menjelang 2021:
""Market harusnya udah lebih percaya diri di Ramadan nanti karena kan vaksin udah jalan, THR full, udah bisa mudik, dll. Optimis lah.""

Menjelang Lebaran 2021:
""Kan gue kemaren bilang ""harusnya"" beb...""

""OK, Nurul"" https://t.co/GujXo3R86k",Banten,April
34,heyrwin,2021-04-28 06:01:34+00:00,"@acupofsin Tetep ngantri tapi ga separah vaksin pertama. 1,5 jam lah total",Banten,April
35,Mochtar72006721,2021-04-28 04:52:37+00:00,Vaksin ke-2,Banten,April
36,registzy,2021-04-28 03:44:31+00:00,vaksin pt.2,Banten,April
37,beMySakura,2021-04-28 03:15:58+00:00,Sebelum di vaksin kita akan di tes dulu tensi nya dan akan di tanya bbrp hal jika perlu https://t.co/q7LQLikdKf,Banten,April
38,beMySakura,2021-04-28 02:34:57+00:00,Vaksin ke 2 check https://t.co/82HDMPhndE,Banten,April
39,yayaaaaa112,2021-04-28 02:00:44+00:00,Vaksin vaksin,Banten,April
40,Yollafeb,2021-04-28 01:42:50+00:00,"Vaksin Covid-19 kedua - 28 04 2021 (@ Tennis Indoor Senayan in Jakarta Pusat, DKI Jakarta) https://t.co/3os6f1gIEU",Banten,April
41,verozika,2021-04-27 19:58:46+00:00,"India itu produsen vaksin terbesar dunia, kalau kasus disana ga terkendali pasokan vaksin dunia bakal terpengaruh. Walaupun kita lebih andalin cina",Banten,April
42,Apoy_Indonesia,2021-04-27 18:31:48+00:00,Saya sudah vaksin https://t.co/3kWau6McXT,Banten,April
43,dondihananto,2021-04-27 17:34:10+00:00,"@huftbosan @ferdiriva @AdamPrabata Waktu pak Budi pertama jd Menkes beliau nunjukin kok 400jt-an dosis utk 🇮🇩 itu nanti bukan hanya Sinovac, walaupun itu nanti yg plg banyak

Saat ini menurut gue krn mmg adanya baru itu, ya yg penting spy org mau vaksin aja dulu

Plus ada berita AZ sdh dtg walau baru sedikit kmrn",Banten,April
44,HeraRahman_,2021-04-27 17:18:13+00:00,Apa gue doang yg abis vaksin badan makin remek,Banten,April
45,ormasjepang,2021-04-27 14:47:59+00:00,"malesnya abis vaksin gini
pasti sakit kepala gw",Banten,April
46,Kel_KarKun,2021-04-27 12:11:23+00:00,"Vaksinasi Covid-19 bagi Ketua RT dan RW 02 Kelurahan Karet Kuningan hari Senin, 27 April 2021. Walau pun sudah vaksin tetap lakukan 5M ya Bapak/Ibu/Saudara/i https://t.co/YLbz48FCRK",Banten,April
47,ormasjepang,2021-04-27 10:51:55+00:00,"tidur dari jam 1 siang, baru bangun sekarang
gokil juga ya efek vaksin",Banten,April
48,desirestiani04,2021-04-27 09:03:11+00:00,Gegara pilek yang engga sembuh-sembuh jadi tidak dibolehkan vaksin!,Banten,April
49,DindaDonk,2021-04-27 07:30:55+00:00,"Vaksin ke 2 bund
Alhamdulillah.. @ Balaikota DKI Jakarta https://t.co/rp7zhiX8EW",Banten,April
0,IDberry,2021-05-29 12:36:04+00:00,"Entah mana duluan?
Giliran vaksin atau 5G telkomsel masuk Ampera",Banten,Mei
1,AGUSTAG86,2021-05-29 12:25:47+00:00,Saya sudah di vaksin covid 19 https://t.co/82QNscWmGB,Banten,Mei
2,bumagda_,2021-05-29 07:38:08+00:00,"Temen temen kantor pagi ini sampe pada Whatsapp nanya kondisi gue pasca vaksin pake Astra Zeneca. I'm good today! Puji Tuhan 💙

PS: Kali pertama semenjak entah kapan terakhir, tadi malam tidurnya nyenyaaaaak banget. 10 jam tanpa distraksi.",Banten,Mei
3,bumagda_,2021-05-29 07:34:18+00:00,"Update 1x 24 jam pasca vaksin Covid-19 menggunakan Astra Zeneca: Tidak demam, tidak pusing/lemas/ngantuk. Sedikit badan pegal dan sakit, di area bekas suntikan masih sakit. 

Ngga ada perubahan signifikan yang terjadi, sih. I feel good :)",Banten,Mei
4,bumagda_,2021-05-29 07:29:25+00:00,"Hear hear!
Jangan takut vaksin! https://t.co/fcnvgjM0zX",Banten,Mei
5,Kotjo3,2021-05-29 06:21:39+00:00,Mantap...nanti setelah Dapat Undangan Vaksin....Tapi kapan ya🤭🤭🤭🤭😁😁😁🤝🤝🇲🇨💪💪🇲🇨🇲🇨🇲🇨🇲🇨 https://t.co/ejf99kCM43,Banten,Mei
6,eskopimu,2021-05-29 05:40:33+00:00,@bebekgorengg_ Vaksin yang lain aja,Banten,Mei
7,betmington,2021-05-29 04:54:21+00:00,Ngechat semua teman2 nakesku perkara mau di vaksin astrazeneca sm kantor takut bgt krn baca2 yg di bawah 30th tidak dianjurkan. Padahal di Bali semua banjar jg pake itu🥲,Banten,Mei
8,lelahku,2021-05-29 04:39:51+00:00,"@pakdhe_mu Iya pra vaksin sedkit ditanya2 s3h riwayat kes3hatan, tensi maksimal kalo l 180harus diturunakan, kalo dibawah itu masih di okekan",Banten,Mei
9,asriel1606,2021-05-29 04:03:13+00:00,"Vaksin di Indonesia itu cukup simple ga complicated. Distribusi tempat vaksin sdh bisa dilakukan di beberapa assigned location yg dekat dengan penduduk seperti puskesmas dll. Ini yg diperlukan warga cukup bawa eKTP, duduk manis, assesment dan langsung di Jab!! https://t.co/aPiY9VBBfz",Banten,Mei
10,brurco,2021-05-29 03:37:34+00:00,"Vaksin ke 2..done! 
#Vaksin 
#IndonesiaSehat https://t.co/XD6Cj6zSSG",Banten,Mei
11,lelahku,2021-05-29 02:37:59+00:00,"Katanya abis vaksin jangan minum kopi, banyakin air putih
Baiklah saya minum teh aja kalo begitu...
Selamat wiken kawan mudahan hari ini menyenangkan ya..👍 https://t.co/JbRHGziHF0",Banten,Mei
12,meroongtv,2021-05-29 01:14:15+00:00,"Bangun minum air putih lalu bergegas menyiram tanaman 
Sambil menghapal tugas, melihat status wa teman teman sudah pada vaksin 
&amp; aku berfikir kapan aku ?
Menanyakan bagaimana rasanya 😁 sungguh ada rasa deg""an jika itu giliran ku hia @peckpalit 

 #เป๊กผลิตโชค
#peckpalitchoke https://t.co/NeTIBfwIdV",Banten,Mei
13,Ik_hou_van_je,2021-05-28 23:24:30+00:00,"@arusbaik_id Vaksin CanSino
#QuizTerbaikArusBaik @nurhaliza70 @NomenomenS @MichelleAgata3 @Jjane911 @MarianaSFTR",Banten,Mei
14,AbuNawas911,2021-05-28 17:21:10+00:00,"@SantorinisSun Tetangga sebelah katanya ada yang bilang lebih baik mati dari pada divaksin dari vaksin China??
Karena bakal ketemu bidadari https://t.co/FVOy7jbDXT",Banten,Mei
15,jamessuselo,2021-05-28 16:46:31+00:00,"@Ar1Pangeran https://t.co/BG3GcqbEno 

Masih percaya Vaksin Made in Chinese Communist Party dan afiliasinya ? Ya Monggo dicoba, kalau berhasil, dapat piring cantik + anomali genetik di generasi berikutnya kok👍",Banten,Mei
16,efuefuuu,2021-05-28 15:40:35+00:00,"Yeyeyy 🌼
#VaksinasiCovid19 #Vaksin https://t.co/GFRjfvsUAs",Banten,Mei
17,nisaapriani24,2021-05-28 12:44:04+00:00,"@djamtjoek Dokkk mau tanya, klo kucingku udah vaksin yg pertama terus mau lanjut vaksin yg kedua kan bulan berikutnya ehhh ternyata lg sakit dan kemungkinan telat utk vaksin kedua. Apakah nnti stlh sembuh harus ulang vaksin pertamanya? :(",Banten,Mei
18,LoneWolfNobody,2021-05-28 11:38:07+00:00,@Yudhi131013 @SHWBAPAK @merapi_uncover Padahal udah di vaksin di Cybertron,Banten,Mei
19,mayongaji,2021-05-28 11:37:20+00:00,"Abis vaksin pertama AstraZeneca, efek samping baru terasa tujuh jam pasca vaksin. Efek samping yang paling kerasa nyeri otot dan sendi kaya abis turun gunung",Banten,Mei
20,derryanwar,2021-05-28 11:04:27+00:00,Bener-bener kek monitoring vaksin seharian di Cakung ngeliat banyak keajaiban dunia. Hujan pas lagi terik-teriknya. Literally terik panas banget siang bolong tp ujan deres BANGET hawanya panas jg :”),Banten,Mei
21,lelahku,2021-05-28 08:47:53+00:00,"@Namaku_Mei @Neysha69 Aku tadi vaksin kok gak dikasih solatip yah dicabut gitu aja g ditembel, pas dirumah aku coba nempel sih koinnya, akupun terhenyak, pas aku coba dilengan kanan yang bukan tkp vaksin kok nempel juga, disitu akika jadi sadar badan lagi banyak keringat...",Banten,Mei
22,bumagda_,2021-05-28 07:59:15+00:00,"Nyeri otot karena abis vaksin ini bisa mendingan gak sih dengan pijetan?

*seriusnanya",Banten,Mei
23,bumagda_,2021-05-28 07:35:34+00:00,"Yak, reaksi vaksin yang umum sudah mulai dirasakan~",Banten,Mei
24,achietmokoginta,2021-05-28 04:53:27+00:00,"Gw berharap anak anak bisa cepet dapet vaksin..., 😔. Jadi bisa sekolah kayak biasa.",Banten,Mei
25,achietmokoginta,2021-05-28 04:44:11+00:00,"Yes? Or
No?

I think I'm not ready for this 😔, selama anak2 belum bisa di vaksin kayaknya mending PJJ dulu.

Walaupun kayaknya gw akan jadi satu2 nya ortu yang nolak PTM. https://t.co/RKUy4eWXSD",Banten,Mei
26,bumagda_,2021-05-28 04:01:48+00:00,"Saya ga punya kapasitas jelasin benefit vaksin dgn penjelasan teknis krn saya gak paham dan bukan dokter. Tapi sebagai praktisi komunikasi, terdorong buat kasih perspektif lebih luas tentang kenapa kamu harus vaksin, berdasarkan data data hasil riset yg saya pelajari.",Banten,Mei
27,bumagda_,2021-05-28 03:59:02+00:00,"Makanya saya bawel encourage orang buat vaksin karena ini akan bawa multiple effect. Ada kesempatan vaksin? Ayo hajar! Saya sampe cuti kerja hari ini supaya bisa menerima vaksin. Yes, i'm that serious.",Banten,Mei
28,bumagda_,2021-05-28 03:54:15+00:00,"Soal vaksin Astra Zeneca? Sudah dikonfirmasi BPOM bahwa vaksin aman. Saya juga sudah berserah pasrah aja. Niatnya mau ambil bagian buat tackling the pandemic. Pandemi selesai, masalah kesehatan lain bisa diatasi, termasuk soal stunting khususnya di Indonesia Timur.",Banten,Mei
29,bumagda_,2021-05-28 03:49:38+00:00,"Banyak orang gak mau vaksin karena overthinking. Padahal dgn vaksin, kita juga melindungi orang2 yg punya komorbid dan kelompok anak-anak. 

Kayaknya perlu edukasi secara masif deh supaya target pak @jokowi  terkait penyelesaian vaksinasi di akhir 2021 tercapai.",Banten,Mei
30,bumagda_,2021-05-28 03:46:46+00:00,"Saya bilang, ""Ibu, terimakasih ya sudah berani di vaksin dan menjadi contoh. Kita harus vaksin Bu, supaya pandemi cepat selesai dan ekonomi bangkit lagi""

""Saya doakan ibu selalu sehat"", tutup saya sebelum kami terpencar alur antrian.",Banten,Mei
31,recehanrezim,2021-05-28 03:43:50+00:00,@Stevaniehuangg Telah lahir buah cinta virus campur vaksin 🤣🤣,Banten,Mei
32,bumagda_,2021-05-28 03:43:31+00:00,"Tadi waktu antri registrasi, ngobrol sama ibu2 umur 60 tahun. Rumahnya di srengseng sawah, ke Istora naik kendaraan umum. Ibunya bilang, ""saya berangkat jam 5.30 pagi mbak. Orang orang dikampung saya pada gak mau vaksin. Saya yang pertama nih di umur 60an yang vaksin""",Banten,Mei
33,MerakKskp,2021-05-28 03:27:02+00:00,"Indonesia kedatangan lagi vaksin Covid-19 tahap ke-13. Sebanyak 8 juta dosis vaksin Sinovac tiba di Bandara Soekarno-Hatta Banten Selasa pagi ini.

#3TCegahPandemi
Langkah Pemeriksaan Dini https://t.co/bXYVwmj0H3",Banten,Mei
34,loveplaytweet,2021-05-28 02:38:09+00:00,"@Prince2117 @kharismamake Wkwkkwkwk asli kmrn buibu finance ngomongin ini, trus tmn gw sendiri ngasih video klo vaksin dimasukin chips yg bs baca data diri gtu wkwkwkkw..",Banten,Mei
35,T_yaraaaaa_,2021-05-28 02:30:28+00:00,"Vaksin pertama, sinovac. Di rspad gatot subroto. 28-mei-2021.",Banten,Mei
36,bumagda_,2021-05-28 02:18:00+00:00,"Saya sudah di vaksin pertama menggunakan Astra Zeneca. Semoga sehat dan kian sehat. Semoga cepat terbentuk herd immunity di Indonesia. Semoga pandemi segera berlalu, semoga perlahan terjadi pertumbuhan ekonomi. 

Semoga kaum rebahan bisa segera piknik 🙌 https://t.co/HtnxoagusY",Banten,Mei
37,ntaganteng,2021-05-28 01:42:58+00:00,@luvurselfdo wkwkwkw :(( grgr vaksin deh keknya sakit bener perut gww,Banten,Mei
38,eve_romaida,2021-05-28 00:51:45+00:00,"Agak kecewa dengan pelayanan vaksin c19 yang di laksanakan di PTC, krn banyak yg ""titip"" no antrian, saya sangat kecewa dgn kader2 dr Kel.Rawa Terate Kec.Cakung
Dan stlh kami komplain, kader cm bisa bilang ""sabar""Di kritik dan beri saran oleh warga, malah tdk terima.
@KemenkesRI",Banten,Mei
39,bumagda_,2021-05-28 00:42:40+00:00,Kalo ada yg liat mbak mbak ngantri vaksin dan klenger kepanasan. Itu saya. https://t.co/1sWYchD5Y0,Banten,Mei
40,arhcha,2021-05-28 00:35:19+00:00,@tehmemey Coba tes mett.. Nempel ga koin di bekas vaksin lu hahaha,Banten,Mei
41,mariastariii,2021-05-27 17:19:29+00:00,"Gue tuh orangnya kalo udh defend prang gue bela²in, gara² si 'Metha' ini tensi gue naik drastis anjir hampir gadapet vaksin 🙄 https://t.co/9WXICakvJd",Banten,Mei
42,ntaganteng,2021-05-27 17:08:46+00:00,@_Sicboy_ wkwkkw abis vaksin jd oleng🥲,Banten,Mei
43,wangivanilla,2021-05-27 16:46:57+00:00,"Abis vaksin, makan, bobo, bangun2 udah jam 8. Skrng mo tidur kga bisa",Banten,Mei
44,harlanpradana,2021-05-27 16:21:04+00:00,"Orang2 udah pada vaksin. Golongan darah O yg mengalir ditubuhku, aku mengandalkanmu",Banten,Mei
45,ntaganteng,2021-05-27 16:06:56+00:00,@langterkataken abis test hiv sama vaksin gw tuh :(,Banten,Mei
46,sariwardee,2021-05-27 13:51:29+00:00,"Vaksin adalah sebagian dari usaha kita, sertifikat vaksin 1 alhamdulillah sdh kita terima. Tetap jaga kesehatan semuanya.
#vaksin #covid_19 
#vaksincovid19tahap1 
#staysafe #stayhealthy https://t.co/R4ixq0a3AA",Banten,Mei
47,ubykabu,2021-05-27 13:02:17+00:00,"kelar juga yawlaaaaah 😭

besok nyubuh lagi ke kantor buat vaksin 😭",Banten,Mei
48,firdhavv,2021-05-27 11:31:17+00:00,"@arusbaik_id Vaksin tahap ke-13
#QuizTerbaikArusBaik 
@KadekPurwanti @wijilestary_ @Nayla_alfaruq @narayaLya @VerentAdes",Banten,Mei
49,NoviLim,2021-05-27 08:21:39+00:00,"Ooo mayan nih abis vaksin bisa jadi Magneto.. 

Ada pilihan yg bisa jadi Nightcrawler atau Mystique ga ya? https://t.co/rl4lTY8vnJ",Banten,Mei
0,Pratama_bayu48,2021-06-29 23:38:50+00:00,"Bismillah vaksin... 
Let's go...💪💪💪 https://t.co/hffOiTU3Gv",Banten,Juni
1,nahlaaudiza,2021-06-29 23:31:51+00:00,Pgn vaksin astra trnyt dapetnya sinovac,Banten,Juni
2,sujana64,2021-06-29 21:08:53+00:00,"@qwertyrm @detikcom Bukan masalah diskriminasi saya rasa tapi harus ada uu jujlaknya. Dilapangan ga semudah itu untuk melayaninya. Para pelaksana vaksinasi pun takut disalahkan.
Ini pemerintah beli yg menghabiskan begitu banyak dana. Ada kasus selalu ada jalan. Semoga merekapun bisa vaksin.",Banten,Juni
3,chimbrut,2021-06-29 21:04:32+00:00,Tangan tengenku gringingen nk di vaksin marai ra yo??,Banten,Juni
4,d0n_yayak,2021-06-29 19:23:51+00:00,"@wsyran Yess, kakak cew no 2 di Sby tp OTG. Alhamdulillah mgkn efek udh vaksin, gak smpt ktmu kmrn pas aku pulang.",Banten,Juni
