,username,date,content,user_location,bulan
19,biofarmaID,2021-03-25 14:59:12+00:00,"Karena dalam masa kedaruratan pandemi saat ini, seluruh dunia berebut vaksin. Oleh sebab itu, vaksin yang tersedia adalah vaksin yang terbaik untuk digunakan”, ungkap Dante. https://t.co/wez6MO5jKT",Jawa Barat,Maret
20,biofarmaID,2021-03-25 14:59:09+00:00,"Tidak ada satupun produsen vaksin di dunia ini yang dapat memenuhi seluruh permintaan negara-negara besar seperti Indonesia.
 
“Ketersediaan vaksin menjadi sangat vital dalam menjaga kelancaran program vaksinasi yang dijalankan pemerintah. https://t.co/lqY1nzOF0a",Jawa Barat,Maret
21,biofarmaID,2021-03-25 14:59:06+00:00,"Kedatangan bahan baku dari Sinovac ini, disaksikan langsung oleh Wakil Menteri @KemenkesRI Dante Saksono. 
 
Dante mengatakan Pemerintah harus mengkombinasikan penggunaan berbagai macam merk vaksin COVID-19 dalam rangka memenuhi kebutuhan vaksin untuk seluruh populasi sasaran. https://t.co/7O4vB1s8m7",Jawa Barat,Maret
22,biofarmaID,2021-03-25 14:59:03+00:00,"Hari ini 25 Maret 2021, Bio Farma kembali menerima pengiriman bulk vaksin Sinovac dalam bentuk Ready to Fill (RTF) gelombang keempat.  Jumlah  bahan baku yang diterima sebanyak 16 juta dosis (termasuk overfill). 
 
#biofarma #biofarmaid #vaksinbiofarma #vaksincovid19 #covid19 https://t.co/fYCgpdZOlw",Jawa Barat,Maret
23,erdosteine,2021-03-25 14:22:49+00:00,Dikira gak capek apa kita handling ini vaksin susah2 :') https://t.co/qtzeppjYI1,Jawa Barat,Maret
24,instagilram,2021-03-25 13:26:56+00:00,"Dok @blogdokter, mau tanya..
Bisakah vaksin ke-2 diterima kurang dari 14 hari?",Jawa Barat,Maret
25,PRMDY,2021-03-25 12:32:25+00:00,Dear @KAI121 apakah sertifikat vaksin bisa dipakai naik kereta api tanpa harus rapid test?,Jawa Barat,Maret
26,avialiefa,2021-03-25 11:21:19+00:00,abis di vaksin ya pegel ya ngantuk teruss 🙃🙃,Jawa Barat,Maret
27,TerasMuda,2021-03-25 07:23:57+00:00,"Alhamdulillah...vaksin tahap 1 untuk para guru sudah dimulai.
_________________
@infotakokak_official - Kegiatan Vaksinasi Tahap 1 untuk para Pendidik dan Tenaga Kependidikan di Wilayah Kecamatan Takokak https://t.co/Y3tX9XRsas",Jawa Barat,Maret
28,tetehmeong26,2021-03-25 03:23:15+00:00,Bangun tidur ku terus vaksin💉,Jawa Barat,Maret
29,HasanSanteiy,2021-03-24 21:28:17+00:00,Konon efek setelah vaksin itu mengantuk😴 @ Bandung https://t.co/GpQqgWnugZ,Jawa Barat,Maret
30,xxneysoo,2021-03-24 14:19:49+00:00,Gtw efek vaksin ato emg masanya PMS jd emosyenel dan letih bgt.,Jawa Barat,Maret
31,ChristianGB99,2021-03-24 12:24:39+00:00,Ngantuk efek dari vaksin ❌.                               Ngantuk efek dari mager ✅,Jawa Barat,Maret
32,DinsosDKI1,2021-03-24 07:56:48+00:00,"Wiiih... yang ditunggu-tunggu sebentar lagi hadir, nih!

Eits, jangan lupa prokesnya ya. Tak lupa, sempatkan vaksin di Puskesmas Kecamatan setempat.

#KartuLansiaJakarta #KLJ #dinsosdkijakarta #jakartatanggapcorona

@aniesbaswedan 
@ArizaPatria 
@DKIJakarta https://t.co/9cuPuSy1re",Jawa Barat,Maret
33,ridwannurdin14,2021-03-24 05:53:51+00:00,Saya sudah di vaksin https://t.co/Y3C4njVJwu,Jawa Barat,Maret
34,AriIrham27,2021-03-24 05:27:18+00:00,@SeanMichaelLA Pasti di vaksin 🤭,Jawa Barat,Maret
35,husada_menik,2021-03-24 04:21:49+00:00,"Tau ga sih kalau ""Vaksin Influenza"" dapat dimanfaatkan sebagai IMMUNE BOSTER COVID 19 karena Influenza dan Covid 19 memiliki gejala yang hampir sama ,jadi untuk Sahabat Menik bisa langsung datang ke Klinik Menik Husada 24 jam 🤗
#KlinikUmum24Jam #apotik24jam #PelayananDokterUmum https://t.co/h4KKnqSWxA",Jawa Barat,Maret
36,justalk12ver4,2021-03-24 02:19:25+00:00,@andrywaseso Jadi kalau kritis ga boleh d vaksin ya? ( logika baser banget),Jawa Barat,Maret
37,ApoloniaRambu,2021-03-24 01:12:14+00:00,"Prepare Vaksin kita
Semangat 86... @ SD Kartika Siliwangi 4 https://t.co/vB7IJicKUE",Jawa Barat,Maret
38,anjaninadya,2021-03-24 01:04:04+00:00,Pengen cepet2 d vaksin biar bisa traveling lagggiiiiii..,Jawa Barat,Maret
39,biofarmaID,2021-03-23 12:41:54+00:00,"Persiapan menikah tidak hanya baju, dokumentasi, dan kateringnya saja loh Biotizen, tapi juga tentang vaksin. Ada yang tahu apa hubungan vaksin dengan calon pengantin? 

#vaksinasisebelummengikatjanji https://t.co/lAERgjozaG",Jawa Barat,Maret
40,IlhaamAG,2021-03-23 03:16:05+00:00,"Kota lain mah sudah tahap 2, Bandung mah can hiji-hiji acan vaksin, ngan saparapat ge acan:(",Jawa Barat,Maret
41,biofarmaID,2021-03-22 14:12:50+00:00,"Vaksin Astrazeneca yang merupakan hasil kerjasama multilateral antara Pemerintah Republik Indonesia dengan Covax/GAVI yang telah tiba di Indonesia pd 8 Maret 2021 yang lalu, sudah mulai didistribusikan ke beberapa provinsi di Indonesia sejak Sabtu (20/3) #distribusivaksincovid19 https://t.co/z6ICxnus0q",Jawa Barat,Maret
42,rnldyvrgw,2021-03-22 10:29:22+00:00,Knp masih sempet mikir foto pas vaksin???,Jawa Barat,Maret
43,skuylyfe,2021-03-22 09:12:34+00:00,"ini vaksin beneran masuk ke badan aing gak sih? gak berasa apa apa dah pas di masukin jarumnya, jadi berasa di boongin jir 😂",Jawa Barat,Maret
44,anitaapuspita21,2021-03-22 08:44:09+00:00,Deg degan banget besok mau vaksin,Jawa Barat,Maret
45,aprilliaah,2021-03-22 08:13:49+00:00,Sudah di vaksin tahap pertama! https://t.co/h7bzNT5CZM,Jawa Barat,Maret
46,Kang_Dede,2021-03-22 03:43:22+00:00,"Sukses Ciptakan Vaksin Covid-19, Pasangan Turki Ini Akan Membuat Vaksin Kanker

#COVID19
#Cancer
#vaccine https://t.co/oEajK3Ojqz",Jawa Barat,Maret
47,Iskanda45873585,2021-03-21 15:20:55+00:00,"@setkabgoid @Kiyai_MarufAmin Aku seorang ASN di sekolah dasar.Tgl 24/3/2021 ada undangan vaksin.Aku punya penyakit komorbit DM.Aku takut kasus guru SD di Kab.Tegal.Setelah 3 hari divaksin,https://t.co/BbatHLkcpU bimbang menerima atau menolak.",Jawa Barat,Maret
48,Dyaaaah,2021-03-21 08:14:32+00:00,"Rakyat biasa sprt aku yg slalu wfo kpn kebagian vaksin yha? U, u",Jawa Barat,Maret
49,ph_sajalahhh,2021-03-21 07:42:23+00:00,"@gilangdmsr @Agoenk_Bhagol Ada yg ga mau vaksin tp maunya ganti variasi fantasi, adaa.?? Adaaaa.. 🤣🤣",Jawa Barat,Maret
0,biofarmaID,2021-04-29 04:31:24+00:00,"Sementara Pemerintah, Bio Farma, dan berbagai pihak berupaya untuk menyediakan kebutuhan vaksin bagi Indonesia, #Biotizen yang menunggu atau telah divaksin tetap berperan penting dalam melawan pandemi dengan tetap mematuhi berbagai protokol kesehatan dan disiplin melaksanakan 5M",Jawa Barat,April
1,biofarmaID,2021-04-29 04:31:24+00:00,"Jumlah vaksin finish product kemasan multidose ini sudah diterima Bio Farma total sebanyak 4.965.600 dosis. 

#biofarma #covax #astrazeneca #vaksincovid19 #vaksinbiofarma #vaksinastrazeneca #vaksin #vaksinasi #vaksincovid19 #vaksincorona",Jawa Barat,April
2,biofarmaID,2021-04-29 04:31:24+00:00,"Sebelumnya, Bio Farma juga sudah menerima dan telah mendistribusikan Vaksin yang merupakan Inisiatif Covid-19 Vaccines Global Access alias Covax untuk Indonesia gelombang pertama sebanyak 1.113.600 dosis pada tanggal 3 Maret 2021 yang lalu.

#biofarma #covax #astrazeneca",Jawa Barat,April
3,biofarmaID,2021-04-29 04:31:23+00:00,"Induk Holding BUMN Farmasi Bio Farma, akan menyimpan untuk kemudian mendistribusikan Vaksin Covid-19  dari AstraZeneca  pada tanggal 27 April 2021 sebanyak 3.852.000 dosis. 

#biofarma #covax #astrazeneca #vaksincovid19 #vaksinbiofarma #vaksinastrazeneca #vaksin #vaksinasi https://t.co/IgCDM5VkN0",Jawa Barat,April
4,irgimy13,2021-04-29 01:34:55+00:00,"Bismillah vaksin ke-2

#AGNATION #BestFanArmy #iHeartAwards @agnezmo",Jawa Barat,April
5,erdosteine,2021-04-29 00:35:16+00:00,"@KangUbiBakar94 @stringbenang Sebenernya ada. Pasteur yg di bandung jg diambil dr Louis pasteur, krn beliau salah satu penemu konsep vaksin pertama, di bandung ada biofarma yg wkt 1800 akhir (dlu namanya Parc-vaccinogène), kolonial wkt itu ngasi nama daerah sekitar pake nama Pasteur sbg penghormatan",Jawa Barat,April
6,eddyazzy,2021-04-28 22:21:32+00:00,"blom pernah swab dan blom dapet vaksin

Semoga kita sehat terus
#diamdirumah #clubrebahan",Jawa Barat,April
7,amieoktstrn,2021-04-28 13:31:12+00:00,"Kesalahan hari ini, salah pake baju ga tau kalau hari ini mau di vaksin, untung di suntik sama cwe",Jawa Barat,April
8,deynarazy,2021-04-27 10:45:18+00:00,@tqlz2bars Wong di sebelah juga sukanya menakut2i. Menakut2i kalau vaksin itu bahaya. 🤭,Jawa Barat,April
9,febia_anjani,2021-04-27 03:51:41+00:00,Ga sahur dan harus vaksin 😪,Jawa Barat,April
10,erdosteine,2021-04-27 03:05:29+00:00,"audit prod bulk vaksin tetanus &amp; difteri, on process. wml",Jawa Barat,April
11,RuddyDarmawan,2021-04-26 05:58:51+00:00,"Siberian Husky
Stambum
Vaksin
Jantan
Kontak Ani Effendi Whatsapp 081572985289 https://t.co/MkUeQ3qCR0",Jawa Barat,April
12,al_bandung,2021-04-26 05:45:22+00:00,"Jelang Pembelajaran Tatap Muka, Guru RA Plus Al-Ghifari Sudah Disuntik Vaksin Covid-19 https://t.co/aqYvtrlgIl",Jawa Barat,April
13,Kimsujin07,2021-04-26 01:29:45+00:00,Alhamdulillah Finally Sukses Vaksin Pertama walaupun dag dig dug 🤭 https://t.co/kEwygl5XXF,Jawa Barat,April
14,rizky_ferdiana,2021-04-25 14:34:15+00:00,"Asa kecewa kieu ngadukung vaksin tapi acan wae aya jadwal, ai barudak nu antivax kadon divaraksin 🤣",Jawa Barat,April
15,RizalFhonize,2021-04-25 13:26:32+00:00,Rindu itu virus dan silaturahmi adalah vaksin!,Jawa Barat,April
16,ahfirizqi,2021-04-25 12:30:18+00:00,untung pas vaksin cm di suruh tarik nafas doang klo di suruh tarik uang di ATM saya udah nyerah duluan karena isinya saldo minimal. https://t.co/U0rBUDYhDQ,Jawa Barat,April
17,BeHappy0171,2021-04-25 11:47:08+00:00,"Vaksin mu belum tentu bisa menyelamatkanmu
Maskermu dan akal sehatmu yang bisa https://t.co/kbvNbAJQNp",Jawa Barat,April
18,melsfeb,2021-04-25 06:12:15+00:00,"URGENTLY!!! Butuh golongan darah B,RS Sentosa Kebon Jati bandung, Yesi +62 821-1711-8383,,bebas covid dan apabila sudah vaksin harus sudah tahap 2 dan sudah 2 minggu 🙏. @Blood4LifeID @infobdg",Jawa Barat,April
19,malikarrahiem,2021-04-24 22:20:06+00:00,"@andyyahya Hoo begitu ya, Mas. Aku minggu depan nih jadwal vaksin kedua. Jadi tegang 😅",Jawa Barat,April
20,TatangW03005005,2021-04-24 05:57:24+00:00,"Jangan Takut di Vaksin ...
Vaksin Aman dan Halal ...
@halimiskandarnu
@imansyukri
@malik_haramain
@taufikmadjid71
@yusradaridesa
@Pusat_PPMD
@tppkemendes
@kemendesapdtt
@P3MDMajalengka
#GusMenteri https://t.co/w6QHrPynIi",Jawa Barat,April
21,ainunchomsun,2021-04-24 05:48:43+00:00,@glrhn di lapangan juga ada kendala. Vaksin sudah dibuka sesuai jumlah lansia yg terdaftar tapi ternyata gak dtg. Padahal kalau sudah dibuka gak bisa disimpan lagi. Jadi ditawarkan ke siapa aja yg mau dan ready. Kasus gini mayan banyak juga.,Jawa Barat,April
22,DenaNuryasha,2021-04-24 02:40:36+00:00,@mrs_enci @tunggalp Pengusaha dan karyawan laundry juga (biar cepeg dapet jadwal vaksin),Jawa Barat,April
23,Muh_Irfan_Udin,2021-04-23 05:08:59+00:00,"#mudik2021 dilarang.. ?
Apa vaksin gak cukup kuat untuk pencegahan..
Pariwisata dibuka karena kapasitasnya untuk orang lokal..? Tapi sekolah??... Padahal kan zonasi lokal juga kan...?.
Ambigu seperti apa lagi yg dibuat .. 
Bila saya salah mohon pelurusan nya..",Jawa Barat,April
24,indianaayu,2021-04-22 13:48:06+00:00,"Aku belum vaksin aja udah kangen kamu, apalagi kalau udah ya. 😶 https://t.co/WkHWh3VJ1I",Jawa Barat,April
25,tubafalopi,2021-04-22 08:54:16+00:00,Dapet notif dari apps peduli lindungi vaksin ke 2 besok. Tapi dari sms tanggal 7 mei. Gimana mau 4.0 ceunaah -.-,Jawa Barat,April
26,dwikidap,2021-04-22 07:49:34+00:00,@N_ShaniJKT48 Habis vaksin langsung pulang yaa,Jawa Barat,April
27,ThisRizal,2021-04-22 04:53:55+00:00,"@AtikaMJ @SupirPete2 @Daeng_Info bisa, di antang bulan lalu banyakmi vaksin.",Jawa Barat,April
28,dehenie46,2021-04-21 13:24:09+00:00,@Pemkot_Sukabumi Untuk lansia kapan ada vaksin lagi?,Jawa Barat,April
29,Gprastawa,2021-04-21 09:27:53+00:00,"Habis Vaksin, hareeng kemudian",Jawa Barat,April
30,alemongyeti,2021-04-21 03:27:02+00:00,Udah di vaksin bawaan nya ngantuk syekali 😪 https://t.co/Q1wApUzMQz,Jawa Barat,April
31,azizahrifaa,2021-04-21 03:08:10+00:00,"Gemec bangat vaksin enin-enin kakek-kakek, kaya ngobrol sama enin-kakek sendiri❤❤",Jawa Barat,April
32,alemongyeti,2021-04-20 21:48:10+00:00,Dapet kabar kebagian vaksin ntar siang tapi jadi berdebar gini aneh 😌,Jawa Barat,April
33,husada_menik,2021-04-20 21:44:18+00:00,"Hallo Sahabat Menik ☺️
Untuk jaga imun tubuh kita yuk vaksin Influenza🥰
#KlinikUmum24Jam #apotik24jam #pelayananbidan #pelayanandokterumum #infusvitc https://t.co/V38KSJQvy6",Jawa Barat,April
34,DinaAdinnisa_,2021-04-20 08:56:52+00:00,Abis vaksin kok badan jd pegel semua ya😌,Jawa Barat,April
35,dya_oktaviani,2021-04-20 07:06:55+00:00,@ferdiriva @handyani1202 Tapi di sentra vaksin BUMN di Bandung yg penyitas covid kurang dari 3bln disuruh pulang lagi dan vaksinnya ditunda,Jawa Barat,April
36,Ade_chandraa15,2021-04-20 04:19:53+00:00,Vaksin heula 💉 https://t.co/SxRokxE2Vs,Jawa Barat,April
37,dwipard,2021-04-20 04:09:23+00:00,@FiersaBesari @Teh__L @alderina Saya belum vaksin juga belum antre kok. Cuma bedanya saya bukan Nicholas Saputra. Jadi enggak ada yang ngeh kalau saya belum ikut antrean 😄,Jawa Barat,April
38,Ramadhianni,2021-04-19 10:16:31+00:00,"@Taula_ @rehuellahangela Hallo kak, maaf mau tanya, penderita pcos boleh vaksin gak yaa?",Jawa Barat,April
39,milkshakecklat,2021-04-19 10:16:19+00:00,Efek vaksin yg dirasakan: jadi pingin belanja shopee,Jawa Barat,April
40,hernikeirawan,2021-04-19 09:54:13+00:00,Akhirnyaaa didaftarin vaksin ku terharu :'),Jawa Barat,April
41,imambukhori_boy,2021-04-19 01:51:19+00:00,"@_pln_id Bismillah, vaksin sebagai salah datu ikhtiar kita melawan pandemi covid-19, 🤲🤲🤲

#SentraVaksinBUMN
#PowerBeyondGenerations",Jawa Barat,April
42,cartranswisata,2021-04-18 13:55:59+00:00,"Pas keluar dari bandara soekarno hatta ...vaksin covid di bawa ke bandung dan di kawal ketat oleh aparat terkait
 Jadinya Ikut ngawal dan dikawal atau apalah 🤣🤣
#vaksin
#semogacepatberlalupademicovid https://t.co/qU29JcPwsO",Jawa Barat,April
43,asa_1890,2021-04-18 12:41:12+00:00,"Antara Sinovac,Astrazeneca dan Vaksin Nusantara #VaccineNationalizem",Jawa Barat,April
44,justalk12ver4,2021-04-18 10:22:28+00:00,"Saya tiap hari ngebesi,  lari , makan sate kuda , tidur cukup, aja bisa kena..
.
Vaksin? Udh dua kali kok bs kena?
Kalau udah waktunya, kena ya kena aja... 😅😂ga nyambung? Iya emang ga nyambung https://t.co/5ezyxhodHH",Jawa Barat,April
45,bolaliarrr,2021-04-18 08:19:22+00:00,"Isuk vaksin jam2, jam jam na ker laleuleus atuh di jesss hemmmm",Jawa Barat,April
46,erdosteine,2021-04-17 16:25:37+00:00,"gw yg indirectly terlibat aja ngerasain gmn susahnya dpt approval bpom buat mastiin vaksin aman, berkualitas, berkhasiat. Lah ini yg clinical phase nya bermasalah malah ngotot diterusin? Main2 sm nyawa org nih? Wkwk baiq",Jawa Barat,April
47,erdosteine,2021-04-17 16:23:36+00:00,Abis baca berita kontroversi vaksin nusantara yg ga penelitian distop bpom krn kipi nya tinggi pdhl masih penelitian. Tp dpt dukungan tokoh masyarakat. Ya emang paling paham dah tokoh masyarakat soal kajian keamanan vaksin wkwkw,Jawa Barat,April
48,AdiyantoD,2021-04-17 15:02:29+00:00,Vaksin nusantara ditolak BPOM. Belum ramai dibahas nih.,Jawa Barat,April
49,hanie_negh,2021-04-17 02:55:07+00:00,#Vaksin https://t.co/FcmWbqU6DU,Jawa Barat,April
0,fujirs_,2021-05-29 07:31:04+00:00,vaksin terakhir seumur hidup. promise,Jawa Barat,Mei
1,Mansur02044194,2021-05-29 06:20:14+00:00,Vaksin bersama Rt/Rw https://t.co/eB2IzFIqL5,Jawa Barat,Mei
2,kafey,2021-05-28 14:33:53+00:00,"Ada lho yg percaya klo vaksin bisa merubah DNA manusia, Krn itu disampaikan oleh ust yg ngeklaim berdasarkan penelitian.. entah penelitian siapa.. https://t.co/UXw465gg69",Jawa Barat,Mei
3,daifinaga,2021-05-28 09:10:49+00:00,"Anjir menderita bgt efek vaksin ini, kalo kaga dipaksa kantor gamau bgt dahh:(",Jawa Barat,Mei
4,syenamoon,2021-05-28 02:34:12+00:00,Vaksin kedua😳,Jawa Barat,Mei
5,rifi166,2021-05-27 08:58:52+00:00,@derakaesar @dafinabalqis Padahal vaksin bikin kaya ya...,Jawa Barat,Mei
6,ipullen,2021-05-27 05:59:12+00:00,@ratnaratnasari Vaksin aja teh,Jawa Barat,Mei
7,ressariririaa,2021-05-27 01:26:29+00:00,"gara gara yg korupsi
1. jaminan kesehatan harus gotong royong rakyat
2. vaksin gotong royong rakyat",Jawa Barat,Mei
8,CandaNagara,2021-05-25 15:46:27+00:00,"Vaksin Aman dan Halal.
Pentingnya Vaksin adalah dapat membentuk imun dan mencegah penularan, hal ini diharapkan dapat mencegah penularan covid-19. 
Kuatkan Pancasila dan Negara https://t.co/3J0ZZ4AyLX",Jawa Barat,Mei
9,husada_menik,2021-05-24 12:56:13+00:00,"Selamat Malam Sahabat Menik ☺️

Yuk jaga imun kita dengan Vaksin Influenza, manfaat nya sangat banyak loh🥰

#KlinikUmum24Jam #apotik24jam #PelayananDokterUmum #PelayananBidan #infusvitc #suntikvitaminc https://t.co/xFwZEh7aTY",Jawa Barat,Mei
10,intangals,2021-05-24 12:53:49+00:00,Luka jaitan di gusi ngilu bgt tapi ga boleh minum obat pereda nyeri karna abis vaksin😭😭,Jawa Barat,Mei
11,Jurige1992,2021-05-24 11:12:14+00:00,"Efek pegel setelah divaksin masih terasa, mau minum susu beruang bisi nanti di dalam tubih ini vaksin na gelut jeung naga :(",Jawa Barat,Mei
12,dellacoddle,2021-05-24 08:44:48+00:00,"@MrLLL21 @newsplatter Vaksin dilaksanakan di puskesmas setau saya, coba ke puskesmas terdekat dari rumah, jangan k RS.",Jawa Barat,Mei
13,Kimsujin07,2021-05-24 02:37:33+00:00,Alhamdulillah Done Vaksin Ke 2 Tahun Ajaran Baru Siap Belajar Tatap Muka #vaccinated https://t.co/y6DBF16qgf,Jawa Barat,Mei
14,JoeNathan_TL,2021-05-24 02:13:02+00:00,"Hari ini jadwal vaksin ke-2, fix bakal ngantuk dan lemes hari ini teh.",Jawa Barat,Mei
15,FazarJapra,2021-05-22 15:33:27+00:00,@natyasarum Bismillah. Pastiin istirahat cukup sama sarapan aja Nat. Soalnya kalo badan gak fit suka susah ngebedain mana efek vaksin atau bukan.,Jawa Barat,Mei
16,nafisMA,2021-05-22 13:05:59+00:00,Jeng jeng jeng ada monitoring ga nicc org2 yg abis di vaksin pertama @KemenkesRI https://t.co/yB998NG537,Jawa Barat,Mei
17,info_takokak,2021-05-22 11:25:54+00:00,"Gerakan Nyaah Ka Sepuh
Hayu gera daftarkan teras jajapkeun Sepuh Urang kanggo di Vaksin @ Takokak, Jawa Barat, Indonesia https://t.co/U9ZMgUfBQg",Jawa Barat,Mei
18,pailaodeh,2021-05-22 05:32:04+00:00,"@amahlsazwar Sama kek temenku.. 

Jujur dan ngomong ke nakes nya. 

Voilaaaa.. bisa selesai vaksin 😁

Keterbukaan kondisi tubuh sebelum vaksin adalah penting kan kak 😁",Jawa Barat,Mei
19,yudiwbs_saham,2021-05-22 00:39:07+00:00,"Jadi inget vaksin ""gotong royong"" haha https://t.co/nLpkgUuC7p",Jawa Barat,Mei
20,eno_sukarna,2021-05-21 23:04:20+00:00,"Para ilmuwan di bidang kesehatan kita, hendaknya bisa menciptakan ..membuat vaksin wabah penyakit apapun.
Jangan seperi industri pesawat terbang,setelah sukses membuat pesawat lalu dlkorup oleh para karyawannya sampai mati suri, tak bisa dibanggakan.#.",Jawa Barat,Mei
21,denihendraya,2021-05-21 10:53:05+00:00,@rvywr @Ikawikara_ @pramadhiyaswd teman saya sedang menyusui pake sinovac sudah vaksin kedua aman,Jawa Barat,Mei
22,naskunbalabala,2021-05-21 04:31:10+00:00,@gegehadid_ Daripada di vaksin minta mas kawin aja..hahaha,Jawa Barat,Mei
23,milkshakecklat,2021-05-21 03:36:15+00:00,Untung efek vaksin cuma ngantuk 🤗,Jawa Barat,Mei
24,irfanfauzan58,2021-05-21 02:33:46+00:00,"Coba imagine yg vaksin ratus ribuan org bejubel

Goals dr vaksin biar imun kuat, nah sebelum vaksin kan bejubel tuh, trs virusnya udh menjangkit, terus virusnya dikasih imun, jadi strong siah virusnya. Imagine.",Jawa Barat,Mei
25,irfanfauzan58,2021-05-21 02:32:26+00:00,Ngetweet dulu ah mumpung udh vaksin yg ke-2,Jawa Barat,Mei
26,idnasidnas,2021-05-20 21:12:57+00:00,"Vaksin aman dan halal 😂😂😂😂

Nu dagang ma bisaa wee nyak 🤪

#fuckseen ☠️",Jawa Barat,Mei
27,dwaprlia,2021-05-20 14:56:15+00:00,"Abs vaksin kedua, laper mulu perasan dah",Jawa Barat,Mei
28,raniyulianty,2021-05-20 09:38:56+00:00,"@archa_bella Semoga vaksin makin merata ke seluruh pelosok masyarakat ya, dan perekonomian pun bangkit kembali",Jawa Barat,Mei
29,Sian66410112,2021-05-19 11:49:10+00:00,@Dnok_Ayu Perusahaan harus menanggung biaya vaksin pegawai sekaligus vaksin utk keluarga pegawai,Jawa Barat,Mei
30,tantiwulantika,2021-05-19 02:55:05+00:00,"Menolak vaksin ❌
Keliling puskesmas sampe kantor kelurahan biar dapet vaksin ✅",Jawa Barat,Mei
31,myusrilalfahmi,2021-05-19 02:12:09+00:00,"@nizarfah Aku yo gaentuk vaksin, wong proyek iki sehat2",Jawa Barat,Mei
32,biofarmaID,2021-05-19 00:17:42+00:00,Vaksin yang digunakan dalam vaksinasi gotong royong adalah vaksin hasil kerjasama Bio Farma dengan Sinopharm dan CanSino. https://t.co/579Q9StTTG,Jawa Barat,Mei
33,biofarmaID,2021-05-19 00:17:39+00:00,"Vaksin Gotong Royong ini ditujukan untuk para karyawan, karyawati, buruh dan keluarga perusahaan. Vaksinasi yang bersifat gratis ini merupakan upaya dari pihak swasta untuk berkontribusi dalam memutus rantai Covid-19 di Indonesia. https://t.co/fiNSmtFsGI",Jawa Barat,Mei
34,biofarmaID,2021-05-19 00:17:36+00:00,"Vaksin Gotong Rotong resmi digunakan. Presiden Jokowi menyatakan 19 perusahaan manufaktur sudah dapat menggunakan Vaksin Gotong Royong.

#VaksinGotongRoyongPekerja https://t.co/bnWafmITEq",Jawa Barat,Mei
35,UmmuSyakira6,2021-05-18 23:17:31+00:00,"#Opini — Megaproyek G7 di bidang vaksin Covid-19, khususnya di Indonesia, tidak kemudian sedemikian mulus sebagaimana yang ditargetkan. Vaksin AstraZeneca produksi Inggris yang telah diimpor Indonesia, sempat menuai polemik.

https://t.co/cdmmYd21la https://t.co/DvnR1ewMQ9",Jawa Barat,Mei
36,newkim939,2021-05-18 17:13:52+00:00,@mee_iam_ Iyaa mii..sm ky molly kl lg d vaksin anteng...,Jawa Barat,Mei
37,DinaAdinnisa_,2021-05-18 16:01:42+00:00,Efek vaksin pegel muluuu,Jawa Barat,Mei
38,Bang_Epull,2021-05-18 07:04:01+00:00,vaksin dosis ke 2 - efek pegel-pegelnya baru dimulai https://t.co/eujj11utMp,Jawa Barat,Mei
39,surjana32,2021-05-17 11:44:36+00:00,@Bandung_Dinkes @DiskominfoBdg @pembdg @kec_batununggal @UPTIbrahimAdjie penyemprotan disinfectan di pesantren darul hidayah utk vaksin ke2 tenaga kependidikan https://t.co/rlhzkwLuUO,Jawa Barat,Mei
40,surjana32,2021-05-17 11:42:50+00:00,@OdedMD @kangyanamulyana @Bandung_Dinkes @DiskominfoBdg @pembdg @kec_batununggal persiapan vaksin ke2 tenaga kependidikan di pesantren darul hidayah rw 2 cibangkong https://t.co/99wx2by7RX,Jawa Barat,Mei
41,muhammadulun,2021-05-17 07:34:53+00:00,"engga jadi vaksin soalnya faskes belum nerima buat umum, padahal kalo dari web udah dibolehin. lalu untuk apa keterangan diwebnya.. https://t.co/KcgClbzRdb https://t.co/iIHRjr13Wx",Jawa Barat,Mei
42,cheppyshandy,2021-05-17 03:42:55+00:00,"Bangga jadi salah satu bagian 🙂, hatur nuhun .... Yok vaksin yok .... https://t.co/kLiS3NwbcF",Jawa Barat,Mei
43,sugihsusilawan,2021-05-16 23:18:08+00:00,"@Anonymous_2024 Buat yg belum tau kenapa israel sumbang vaksin, Naudzubilla min zalik @JayaKat36918366 https://t.co/fpAEr68AMf",Jawa Barat,Mei
44,dhuriat,2021-05-16 05:03:30+00:00,Min @PRFMnews kalau di Bandung untuk usia 18-59 udah bisa daftar vaksin COVID belum min? Daftarnya dimana kalau sudah bisa?,Jawa Barat,Mei
45,RFatiasari,2021-05-15 15:14:44+00:00,"Cemunguut eaaa tambah setaun lagi belajar onlen, meeting zoom, maskeran kemana2, dadaah vaksin https://t.co/RDFF6SkTAX",Jawa Barat,Mei
46,dondihananto,2021-05-14 06:59:39+00:00,"Wow udah segitu hebohnya Vaksin Gotong Royong ternyata jumlah yg tercover masih 'cuma' ~10% target populasi ya

Betapa berat target mau vaksinasi 180jt penduduk ini 😢 https://t.co/iIVzF1FEaq",Jawa Barat,Mei
47,dondihananto,2021-05-13 02:38:09+00:00,Gubernur DKI bikin gini juga dong undian khusus buat yg udah rajin vaksin https://t.co/h97uy7GCjn,Jawa Barat,Mei
48,AHT1970,2021-05-12 12:56:43+00:00,"@alvinlie21 @msaid_didu @BudiGSadikin @KemenkesRI @BPOM_RI @jokowi Kayaknya Indonesia akan borong semua vaksin itu, krn harganya pasti murah.. hehe",Jawa Barat,Mei
